frameId,xa_above,xb_above,x_middle,y,ori_eventX,ori_eventY,event,milestones_before,milestones_before_ori,trail_ori,swimmerId,strokeCount,strokeDistance,x_world,speed_world,x_olympic,speed_olympic,x_personal,speed_personal,x_national,speed_national,resultS,nationality,name,age,result,world,world50,olympic,olympic50,personal,personal50,national,national50,currentLap50,averageLap,elapsed,speed,acceleration,averageSpeed,distanceSwam,distanceRemaining,distanceToLeader,estimatedCompletionTime,nextPassing,winner,reaction,diving,direction,currentLeader
214,,,13.3,0.0,178.8,1701.0,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.41178947368421054,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
215,,,13.3,0.0,176.33333333333334,1696.8333333333333,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.42894736842105263,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
216,,,13.3,0.0,173.86666666666667,1692.6666666666667,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.4461052631578947,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
217,,,13.3,0.0,171.4,1688.5,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.4632631578947369,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
218,,,13.3,0.0,168.93333333333334,1684.3333333333333,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.48042105263157897,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
219,,,13.3,0.0,166.46666666666667,1680.1666666666667,interpolated,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667}]",0,0,1.0582431572246975,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.49757894736842107,2.05589161424021,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
220,,,13.3,0.0,164.0,1676.0,milestone,"[{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.5147368421052632,2.114631374647073,3.423482968498147,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
221,,,13.3,0.0,162.88095238095238,1671.7142857142858,interpolated,"[{""x_middle"":13.3,""y"":0.0},{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":164.0,""eventY"":1676.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0},{""eventX"":162.88095238095238,""eventY"":1671.7142857142858}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.5318947368421053,2.114631374647073,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
222,,,13.3,0.0,161.76190476190476,1667.4285714285713,interpolated,"[{""x_middle"":13.3,""y"":0.0},{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":164.0,""eventY"":1676.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0},{""eventX"":162.88095238095238,""eventY"":1671.7142857142858},{""eventX"":161.76190476190476,""eventY"":1667.4285714285713}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.5490526315789473,2.114631374647073,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
223,,,13.3,0.0,160.64285714285714,1663.142857142857,interpolated,"[{""x_middle"":13.3,""y"":0.0},{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":164.0,""eventY"":1676.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0},{""eventX"":162.88095238095238,""eventY"":1671.7142857142858},{""eventX"":161.76190476190476,""eventY"":1667.4285714285713},{""eventX"":160.64285714285714,""eventY"":1663.142857142857}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.5662105263157895,2.114631374647073,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
224,,,13.3,0.0,159.52380952380952,1658.857142857143,interpolated,"[{""x_middle"":13.3,""y"":0.0},{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":164.0,""eventY"":1676.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0},{""eventX"":162.88095238095238,""eventY"":1671.7142857142858},{""eventX"":161.76190476190476,""eventY"":1667.4285714285713},{""eventX"":160.64285714285714,""eventY"":1663.142857142857},{""eventX"":159.52380952380952,""eventY"":1658.857142857143}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.5833684210526315,2.114631374647073,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
225,,,13.3,0.0,158.4047619047619,1654.5714285714287,interpolated,"[{""x_middle"":13.3,""y"":0.0},{""x_middle"":13.3,""y"":0.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":164.0,""eventY"":1676.0}]","[{""eventX"":238.0,""eventY"":1801.0},{""eventX"":235.53333333333333,""eventY"":1796.8333333333333},{""eventX"":233.06666666666666,""eventY"":1792.6666666666667},{""eventX"":230.6,""eventY"":1788.5},{""eventX"":228.13333333333333,""eventY"":1784.3333333333333},{""eventX"":225.66666666666666,""eventY"":1780.1666666666667},{""eventX"":223.2,""eventY"":1776.0},{""eventX"":220.73333333333332,""eventY"":1771.8333333333333},{""eventX"":218.26666666666665,""eventY"":1767.6666666666667},{""eventX"":215.8,""eventY"":1763.5},{""eventX"":213.33333333333334,""eventY"":1759.3333333333333},{""eventX"":210.86666666666667,""eventY"":1755.1666666666667},{""eventX"":208.4,""eventY"":1751.0},{""eventX"":205.93333333333334,""eventY"":1746.8333333333333},{""eventX"":203.46666666666667,""eventY"":1742.6666666666667},{""eventX"":201.0,""eventY"":1738.5},{""eventX"":198.53333333333333,""eventY"":1734.3333333333333},{""eventX"":196.06666666666666,""eventY"":1730.1666666666667},{""eventX"":193.6,""eventY"":1726.0},{""eventX"":191.13333333333333,""eventY"":1721.8333333333333},{""eventX"":188.66666666666666,""eventY"":1717.6666666666667},{""eventX"":186.2,""eventY"":1713.5},{""eventX"":183.73333333333332,""eventY"":1709.3333333333333},{""eventX"":181.26666666666665,""eventY"":1705.1666666666667},{""eventX"":178.8,""eventY"":1701.0},{""eventX"":176.33333333333334,""eventY"":1696.8333333333333},{""eventX"":173.86666666666667,""eventY"":1692.6666666666667},{""eventX"":171.4,""eventY"":1688.5},{""eventX"":168.93333333333334,""eventY"":1684.3333333333333},{""eventX"":166.46666666666667,""eventY"":1680.1666666666667},{""eventX"":164.0,""eventY"":1676.0},{""eventX"":162.88095238095238,""eventY"":1671.7142857142858},{""eventX"":161.76190476190476,""eventY"":1667.4285714285713},{""eventX"":160.64285714285714,""eventY"":1663.142857142857},{""eventX"":159.52380952380952,""eventY"":1658.857142857143},{""eventX"":158.4047619047619,""eventY"":1654.5714285714287}]",0,1,1.5238701464035647,,,,,,,,,6.52,Indonesia,MADE RITA D.M.,24,6.52,,,,,,,,,,,0.6005263157894737,2.114631374647073,0.0,0.0,0.0,13.299999999999999,0.0,,,,,,advance,0
